Latitude,Longitude,Datum,Horizontal Accuracy,State Code,County Code,Site Num,Parameter Code,POC,AQS Parameter Desc,Date Local,24 Hour Local,Date GMT,24 Hour GMT,Year GMT,Day In Year GMT,Sample Measurement,Units of Measure,Sample Duration,Sample Frequency,Detection Limit,Measurement Uncertainty,Qualifier Description,Method Type,Method Description
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-02-05","00:00","2002-02-05","07:00",2002,36,64.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-01-16","00:00","1999-01-16","07:00",1999,16,11.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-06-09","00:00","2003-06-09","07:00",2003,160,5.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-04-04","00:00","1999-04-04","07:00",1999,94,7.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-11-29","00:00","2001-11-29","07:00",2001,333,4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-04-30","00:00","1999-04-30","07:00",1999,120,5.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-07-21","00:00","2002-07-21","07:00",2002,202,8.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-03-05","00:00","1999-03-05","07:00",1999,64,5.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-02-20","00:00","2001-02-20","07:00",2001,51,4.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-05-16","00:00","2000-05-16","07:00",2000,137,4.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-07-20","00:00","1999-07-20","07:00",1999,201,5.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-01-28","00:00","2002-01-28","07:00",2002,28,6.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-08-08","00:00","1999-08-08","07:00",1999,220,4.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-03-21","00:00","2000-03-21","07:00",2000,81,3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-05-19","00:00","2002-05-19","07:00",2002,139,7.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-07-06","00:00","2000-07-06","07:00",2000,188,8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-06-18","00:00","2002-06-18","07:00",2002,169,4.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-09-25","00:00","2000-09-25","07:00",2000,269,9.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-07-26","00:00","2000-07-26","07:00",2000,208,7.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-06-12","00:00","2000-06-12","07:00",2000,164,4.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-02-27","00:00","2002-02-27","07:00",2002,58,16.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-08-27","00:00","1999-08-27","07:00",1999,239,7.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-08-31","00:00","2000-08-31","07:00",2000,244,4.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-04-20","00:00","2002-04-20","07:00",2002,110,5.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-09-02","00:00","2001-09-02","07:00",2001,245,6.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-10-13","00:00","2000-10-13","07:00",2000,287,7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-09-27","00:00","1999-09-27","07:00",1999,270,4.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-09-26","00:00","2001-09-26","07:00",2001,269,9.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-09-04","00:00","2003-09-04","07:00",2003,247,6.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-10-20","00:00","1999-10-20","07:00",1999,293,9.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-03-07","00:00","2001-03-07","07:00",2001,66,5.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-07-08","00:00","2003-07-08","07:00",2003,189,7.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-01-07","00:00","2000-01-07","07:00",2000,7,27.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-07-21","00:00","1999-07-21","07:00",1999,202,5.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-03-20","00:00","2001-03-20","07:00",2001,79,6.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-05-13","00:00","1999-05-13","07:00",1999,133,4.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-06-24","00:00","2001-06-24","07:00",2001,175,5.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-08-29","00:00","2001-08-29","07:00",2001,241,12.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-12-24","00:00","2001-12-24","07:00",2001,358,40.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-09-12","00:00","2001-09-12","07:00",2001,255,8.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-11-14","00:00","2002-11-14","07:00",2002,318,18.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-09-13","00:00","2003-09-13","07:00",2003,256,3.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-12-21","00:00","2001-12-21","07:00",2001,355,37.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-04-29","00:00","2003-04-29","07:00",2003,119,4.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-07-14","00:00","1999-07-14","07:00",1999,195,6.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-12-01","00:00","2000-12-01","07:00",2000,336,19.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-03-23","00:00","2002-03-23","07:00",2002,82,5.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-10-09","00:00","1999-10-09","07:00",1999,282,7.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-04-28","00:00","2001-04-28","07:00",2001,118,5.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-02-24","00:00","2000-02-24","07:00",2000,55,3.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-09-15","00:00","2002-09-15","07:00",2002,258,6.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-02-07","00:00","2000-02-07","07:00",2000,38,20.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-04-14","00:00","1999-04-14","07:00",1999,104,5.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-04-21","00:00","2003-04-21","07:00",2003,111,4.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-03-24","00:00","2002-03-24","07:00",2002,83,4.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-04-18","00:00","2003-04-18","07:00",2003,108,3.6,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-03-15","00:00","2003-03-15","07:00",2003,74,4.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-04-05","00:00","2002-04-05","07:00",2002,95,5.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-04-25","00:00","2003-04-25","07:00",2003,115,11.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-09-12","00:00","2002-09-12","07:00",2002,255,6.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-05-26","00:00","1999-05-26","07:00",1999,146,5.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-11-18","00:00","2002-11-18","07:00",2002,322,8.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","1999-02-20","00:00","1999-02-20","07:00",1999,51,3.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-07-08","00:00","2002-07-08","07:00",2002,189,5.4,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-10-21","00:00","2002-10-21","07:00",2002,294,10.8,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-04-29","00:00","2000-04-29","07:00",2000,120,3.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-04-14","00:00","2002-04-14","07:00",2002,104,4.9,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2001-07-15","00:00","2001-07-15","07:00",2001,196,5.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-01-24","00:00","2000-01-24","07:00",2000,24,28.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-04-14","00:00","2003-04-14","07:00",2003,104,7.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-07-18","00:00","2002-07-18","07:00",2002,199,9.7,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-10-28","00:00","2002-10-28","07:00",2002,301,10,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-03-08","00:00","2000-03-08","07:00",2000,68,4.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-02-16","00:00","2000-02-16","07:00",2000,47,9.3,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-02-18","00:00","2003-02-18","07:00",2003,49,5.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2003-03-11","00:00","2003-03-11","07:00",2003,70,6.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-07-18","00:00","2000-07-18","07:00",2000,200,6.2,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2002-11-29","00:00","2002-11-29","07:00",2002,333,39.5,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
40.736389,-111.872222,"WGS84",24.29,"49","035","3006","88101",1,"PM2.5 - Local Conditions","2000-04-28","00:00","2000-04-28","07:00",2000,119,7.1,"Micrograms/cubic meter (LC)","24 HOUR","EVERY DAY",2,,"","Reference","R & P Model 2025 PM2.5 Sequential w/WINS-GRAVIMETRIC"
